pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION,0.068259385665529,0.313831177676898,0.224966093540314,-0.344475395793935,-1.35101161489408,52,KRAS|CRK|EPS8|FNTA|DOCK5|RAC1|AUTS2|NCKAP1|SOS1|HACE1|NISCH|HACD3
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,0.0681265206812652,0.313831177676898,0.271288554688953,0.285765099145332,1.31824994989134,88,SHISA2|COL1A1|TBX2|FAM20C|FGFR1|FGF10|NDNF|WNT5A|FGFR3|SPRY2|THBS1|NRXN1|FGFRL1|CCN2|SULF2|WNT4|SPRY3|GPC1|DLL4|HHIP|IFT80|TRIM71|SULF1|FLRT2|FGF3|FGF4|CASR
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.0684474123539232,0.314356542513384,0.222056046145248,-0.321560133943917,-1.33301247872025,70,OPA1|PAXIP1|CD7|SLC22A13|MAP3K7|KMT5B|AKIRIN2|EP300|YWHAG|STX7|FAM49B|DENND1B|PRKCZ|PRKAA1|BRD2|MAD2L2|SIRT1|KLHL22|TFRC|FAM35A|PMS2|PTPRC|ATAD5|NFKBIZ|CD226|EXOSC3|SLAMF1|B2M|HPX
GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,0.0685920577617329,0.314681754769112,0.231126709673834,-0.408476930568311,-1.41836951859608,31,TXNL4B|DDX20|LSM5|LSM8|SNRPN|LSM7|SNRPE|SNRPD3|TSSC4|LSM6|CCDC84|LSM3|SART3
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.0687022900763359,0.314848559468111,0.237793834423688,-0.420175244588248,-1.41100946979935,28,UBQLN1|PIK3R1|PTPN2|TMEM33|ATXN3|RNFT1|NFE2L2|SIRT1|AGR2|ERN1|HERPUD1|XBP1
GOBP_FIBROBLAST_APOPTOTIC_PROCESS,0.0691588785046729,0.314909337806534,0.234392647294686,-0.480891626899705,-1.44992805511048,17,CUL3|STK17B|BTG1|MYC|API5
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE,0.0691588785046729,0.314909337806534,0.234392647294686,-0.47999999387512,-1.44723970774718,17,FUT8|MAGT1|UBE2J1|DAD1|STT3B|MGAT5|ALG5|ALG8|NUDT14|TUSC3|DDOST
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE,0.0691588785046729,0.314909337806534,0.234392647294686,-0.478056600856889,-1.44138021695629,17,SLC22A13|ADSS1|NMRK1|NAMPTP1|NMNAT2|PGM2|AMPD3
GOBP_GOLGI_TO_ENDOSOME_TRANSPORT,0.0691588785046729,0.314909337806534,0.234392647294686,-0.475504184632255,-1.43368447079353,17,MON2|AP1AR|EPS15|VPS13A|DOPEY2|KIF16B
GOBP_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION,0.0691588785046729,0.314909337806534,0.234392647294686,-0.474995666741194,-1.43215124726554,17,OPA1|EP300|RC3H2|SMAD7|BRD2|RC3H1|NFKBIZ|ZC3H12A
GOBP_EPIBOLY,0.0688172043010753,0.314909337806534,0.252961123069611,0.388419045279452,1.3921897007331,29,ITGB5|FERMT2|ADAM17|PHLDB2|ACVRL1|COL5A1|TMEFF2|ARHGAP24|ARHGAP35|TOR1A
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS,0.0693950177935943,0.31531083777857,0.227987202850442,-0.375118689409128,-1.36788749776475,37,DYRK2|INPP5K|NFKB1|FUT9|GBE1|AKT1|UGP2|PER2|ENPP1|PGM2|CLTC|GYG1
GOBP_IMMUNE_SYSTEM_DEVELOPMENT,0.0693374422187982,0.31531083777857,0.211400189384923,-0.268969734121099,-1.26625107361638,153,IL15|YY2|NR5A2|PAXIP1|PSEN1|KMT5B|CBLB|TOX|MAPK3|PITX2|CDR2|RAG2|PCID2|LYN|PPP2R3C|SHH|RC3H2|ITCH|KIAA1841|ZMPSTE24|CDKN2B|BCL11B|MAFB|MAD2L2|SRF|MAP2K1|MSH3|SBDS|EPB42|TFRC|CXCR5|FAM35A|ID2|SLC15A4|POLB|PMS2|PTPRC|LIPA|PBX1|APLF|RC3H1|ATAD5|PHLPP1|RBM15|TGFBR1|COA5|LMO4|PCYT1A|CCR6|CD3E|NFKBIZ
GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_OXIDASE,0.0695488721804511,0.315337545992641,0.234392647294686,-0.529120490554924,-1.44713469493668,12,AMACR|CRAT|HSD17B4|CROT|ACAA1|ACOX3
GOBP_REGULATION_OF_CHOLESTEROL_STORAGE,0.0695488721804511,0.315337545992641,0.234392647294686,-0.528119019023188,-1.44439568893439,12,PPARA|TTC39B|PPARG|APOB
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS,0.0700179533213645,0.31664653869975,0.227987202850442,-0.406371322842741,-1.3992535437693,30,OSBPL2|AMACR|ABCD3|STARD4|ERRFI1|SIRT1|OSBPL6|MALRD1|OSBPL9|FGF19
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION,0.0700604612843416,0.31664653869975,0.287805130535564,0.325003844715108,1.35174267236598,58,BMP2|SAV1|GPAT4|CEBPB|BMP4|RARB|FAM20C|SRC|CBFA2T2|IL31RA|ABL1|IL6ST|HOXA5|CDH2|CDX2|WNT4|PRDM1|NFE2L1|IFT80|SOX11|TTC8|PROX1|MAP1B|YAP1|E2F4|LOC107051537|PLK4
GOBP_PEPTIDE_TRANSPORT,0.0700152207001522,0.31664653869975,0.208955027549354,-0.252215078222084,-1.23108335767517,199,FOXO1|PIM3|HNF1B|PRKACB|GNAS|ABAT|RAC1|FAM3B|RAP1B|RAB8B|SELENOT|EXOC3L1|RAB1B|CYB5R4|AIMP1|TCF7L2|STXBP3|PPP3CB|C26H6ORF125|EDN1|TARDBP|CCDC186|MFSD1|MPC2|CLOCK|RAB11FIP2|PER2|MGST1|HIF1A|PCLO|PRKD1|SLC15A1|NEUROD1|MCU|SMAD2|ILDR1|OXCT1|PFKL|TSSC1|HADH|FGB|PRKCA|SLC15A4|BLK|ABCC4|SLC16A10|FAM3D|DRD2|ACVR1C|TMEM27|PTPN11|RAP1A|FFAR4|SMPD3|CPE|FGG|EFNA5
GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING,0.0702127659574468,0.316663289429247,0.248911114434702,0.535219938515674,1.48832529379776,12,TMEM119|CD38|FSHR|GPR137B|SFRP1
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY,0.0702087286527514,0.316663289429247,0.234392647294686,-0.495160003058494,-1.44046550329712,15,YY2|PPARA|TOMM70|GATA4|EDN1|CTDP1
GOBP_RESPONSE_TO_IRON_ION,0.0704761904761905,0.31751535286419,0.234392647294686,-0.460790551432428,-1.43133167450928,20,ABAT|CYBRD1|MAP1LC3A|ATG5|HIF1A|TFRC|CPOX|DRD2
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS,0.0710280373831776,0.318654205607477,0.231126709673834,-0.472662910450809,-1.45387145295186,18,SLC1A1|BLOC1S6|NFE2L2|GCLM|PCSK5|BDH2|MGST2|PCSK1|GCLC
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.0710280373831776,0.318654205607477,0.231126709673834,-0.473988060112908,-1.42911322988876,17,IFNGR1|CASP3|LYN|PICALM|RANBP9|ROCK2
GOBP_SKELETAL_MUSCLE_CONTRACTION,0.0709677419354839,0.318654205607477,0.248911114434702,0.41436882260142,1.38570334428461,23,TTN|TNNI2|STAC|EEF2|GAA|SYNM|RCSD1|DMD|SCN4A|ATP8A2
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.070957095709571,0.318654205607477,0.216542836735348,-0.294405515500757,-1.2974530901039,103,SUMO2|PSEN1|PHF20L1|SUMO1|GLMN|CAMLG|WAC|MTM1|N4BP1|USP7|UFL1|UBE2K|SHH|RAD23B|CHFR|HECTD1|AKT1|COMMD1|DAB2|SMAD7|UCHL5|SIRT1|ZYG11A|TAF9
GOBP_AMINO_SUGAR_METABOLIC_PROCESS,0.0711743772241993,0.318974969221385,0.224966093540314,-0.397679014951648,-1.39620939115474,32,SLC35A3|EXTL2|CMAS|FN3K|NANP|CHST6|CSGALNACT1|GNPDA2|GNE|GNPNAT1|CTBS|GNPDA1|HEXB
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR,0.0714285714285714,0.319777911164466,0.222056046145248,-0.375525820659125,-1.39067427565291,39,SYAP1|MAPK3|BLOC1S6|INPP5K|PTPN12|PDPK1|AKT1|DAB2|ERRFI1|FOS|ZFP36L2|DUSP22
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY,0.0719298245614035,0.321684063253622,0.222056046145248,-0.377887560689505,-1.3795879496402,36,SYAP1|KRAS|RAB5A|RAC1|FMR1|RAB3GAP1|CAMK2D|SLC4A10|RAB11A|SYT4|S100B
GOBP_MRNA_TRANSCRIPTION,0.0721649484536082,0.32205969665893,0.219250346703755,-0.369704442533873,-1.38409487466375,42,ATF2|TAF5|TAF13|PPARG|TAF3|TBP|EREG|TAF2|TAF9|NCBP2|ANXA2|AP3B1|NCOA1|NR1H3|TAF8|NFKBIZ|RXRA|TAF4B|EPAS1
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS,0.0721649484536082,0.32205969665893,0.219250346703755,-0.352764191293803,-1.36017819968622,49,STOM|NR5A2|VAPB|CNOT7|STAU1|FMR1|ATG5|TMPRSS2|HACD3|DDX3X|TSG101|ATG12|TOP2B|RAB7A
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION,0.0724946695095949,0.322518039091747,0.245041785430996,0.519757658931798,1.48673428191834,13,TMEM100|BMP4|TGFBR2|ENG|SNAI2|TGFB3|HEYL|TGFB2|SNAI1
GOBP_PODOSOME_ASSEMBLY,0.0724946695095949,0.322518039091747,0.245041785430996,0.519234692376855,1.48523836879004,13,SH3PXD2B|DBNL|SRC|FARP2|BIN2
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.0724946695095949,0.322518039091747,0.245041785430996,0.518739576060223,1.4838221195269,13,PARP3|APOA1|IL13RA2|ANGPT1|TGFB3|FCRL4|TGFB2
GOBP_CELLULAR_RESPONSE_TO_L_LEUCINE,0.0735849056603774,0.322552814050043,0.227987202850442,-0.55554432316399,-1.49806415207403,11,UBR1|UBR2|RRAGD|EP300|KLHL22|STAMBPL1
GOBP_CONNECTIVE_TISSUE_REPLACEMENT,0.0735849056603774,0.322552814050043,0.227987202850442,-0.554383054942027,-1.49493271103192,11,PPARG|HIF1A|ROCK1|ROCK2|FABP1|PPP3CA|F2R|FAM114A1
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY,0.0735294117647059,0.322552814050043,0.241339976815091,0.506933608967837,1.49339877637787,14,LGI2|WNT5A|CBLN3|GABRG3|CLSTN3|SRGAP2|PLXNB3|CLSTN2
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION,0.0735294117647059,0.322552814050043,0.241339976815091,0.503097211375653,1.48209695821369,14,UNG|MLH1|MSH6|POLQ|POLL|EXO1|ADAR
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE,0.0733082706766917,0.322552814050043,0.227987202850442,-0.525756037583162,-1.4379329786701,12,NSG1|SLC1A1|SACM1L|CLSTN1|RAB11A
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.0728971962616823,0.322552814050043,0.227987202850442,-0.471660480532962,-1.42209538481788,17,SLC22A13|KYNU|NADK|NMRK1|NAMPTP1|NMNAT2|HAAO
GOBP_MACROPHAGE_MIGRATION,0.0727272727272727,0.322552814050043,0.252961123069611,0.379014091358611,1.38280547575621,32,CSF1R|CCDC92|LGALS3|CD81|MMP28|C5|THBS1|CSF1|MIF|MMP2|CMKLR1|EDNRB|CD9|CORO1C
GOBP_INTRACELLULAR_LIPID_TRANSPORT,0.0729537366548043,0.322552814050043,0.222056046145248,-0.374687022178579,-1.36631340341933,37,NUS1|OSBPL2|ABCD3|ARL8B|TMEM41B|STARD4|TMEM97|SLC25A20|SERAC1|GRAMD1C|ARV1|ANXA2
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.0730434782608696,0.322552814050043,0.219250346703755,-0.351423940822388,-1.34520023656103,48,PIK3R1|PPM1A|HSP90AA1|EP300|SHH|TARDBP|CTDSPL2|PRKD1|RIOK2|NCBP2|CDH1|UBR5|TPR|XBP1|RBM22|ZC3H12A|JAK2|PRKCD|RAN|GSK3A
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.0730478589420655,0.322552814050043,0.266350657088526,0.27581756183762,1.30231653692997,104,GNAI2|RGS6|USP20|NMT1|RGS4|ALK|GPER1|FRMPD1|SLIT2|RGS17|PKD2|GRK5|MGLL|SLIT3|RGS11|NRXN1|HOMER2|ABHD6|ADA|GRP|PADI2|APLNR|GNG7|MGRN1|TMOD2|C3|ARRDC3|GRK2|ROBO1|ARR3|SH2B3|RGS7|RAMP3|RGS14|PDE4B|RACK1|CAV2|RPGRIP1L|SLC24A4|ITGB3|TUB|ULK4|AIPL1|CHGA|PDCL|PHB|PDE4D
GOBP_PLATELET_ACTIVATION,0.0730478589420655,0.322552814050043,0.266350657088526,0.275375526307322,1.3002293957879,104,MFSD2B|ILK|C1QTNF1|PEAR1|MERTK|CSRP1|ADAMTS13|SRC|ADRA2C|VPS33B|COL3A1|IL6ST|ACTG1L|ADAMTS18|VWF|PLA2G4A|MYL9|DGKA|PDGFRA|TLR4|FZD6|CD40LG|ENTPD2|PTPN6|CD9|DGKG|FGA|TLN1|DGKQ|SERPINE2|SH2B3|PDGFB|PRKG1|RASA3
GOBP_PLASMA_MEMBRANE_ORGANIZATION,0.0728155339805825,0.322552814050043,0.211400189384923,-0.284837566126744,-1.27703761619071,115,WASL|STX2|VDAC2|DEGS1|VMP1|CHMP2B|CHMP4C|CASP7|OSBPL2|EPB41L3|PACSIN2|XKR9|CLPTM1L|FNBP1L|ANO5|ARL8B|UGCG|SH3GLB1|ATP2A2|TMEM41B|AKT1|FA2H|MPP5|NDRG1|MAFB|CSRP3|PTEN|ARV1|CHMP5|ANXA2|PACSIN1|PTPRC|VPS4B|CHMP1B
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TRANSPORT,0.0736377025036819,0.322552814050043,0.199915231309662,-0.255483708301705,-1.24495354163759,184,SAR1B|TMEM30A|PDCD10|ZFAND1|PRKACB|GNAS|C1QTNF3|ABAT|RAC1|PIK3R1|DNM1L|PPM1A|ASPH|HSP90AA1|EP300|PPARG|TCF7L2|SEC24A|SHH|CHP1|PPP3CB|TARDBP|ATP2C1|MPC2|CTDSPL2|SEC24B|GOLPH3|COMMD1|TMEM97|HIF1A|PRKD1|TM9SF4|NEUROD1|MCU|OXCT1|TSG101|OAZ1|FGB|CDH1|ARF6|PRKCA|UBR5|PGRMC1
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.0734214390602056,0.322552814050043,0.199915231309662,-0.244698541014111,-1.23087864674062,247,YY2|GNAQ|CASP8AP2|NLK|ZFAND1|USP15|GNAS|GTF2H5|KCNK3|PIK3R1|EFHD1|CASP3|BCL10|MYC|N4BP1|VPS13A|HSF1|EP300|ADSS2|TRPM1|NFKB1|MME|MAP3K2|CUL4A|CHP1|CAMKMT|TMEM87B|PTGER4|CUL4B|LETM1|TANK|KCNK7|FAS|ZMPSTE24|PTPRK|CLOCK|FBP1|EGR1|TRIAP1|ERRFI1|DDX3X|GRB2|SIRT1|MAP2K4|TNFRSF1A|SDE2|CAB39|PTEN
GOBP_RESPONSE_TO_RADIATION,0.0731707317073171,0.322552814050043,0.197822021315103,-0.237721251496714,-1.21955832517822,306,YY2|GNAQ|KRAS|INIP|FBXL3|PAXIP1|IKBIP|GTF2H5|PPP1CC|DYNLRB1|PIK3R1|CASP7|DUSP1|CASP3|JUND|CAT|SDF4|MYC|N4BP1|HSF1|EP300|TRPM1|UBE2B|MME|CUL4A|CAMKMT|MAP4K3|GTF2H2|SLC4A10|LZIC|CUL4B|PPP1CB|TANK|AKT1|CHRNB2|ZMPSTE24|PTPRK|CLOCK|COPS3|PER2|EGR1|TRIAP1|HMGN1|HIF1A|PRKAA1|ERCC8|FOS|PER3|GRB2|SIRT1|ERCC6|UBE2A|BHLHE40|SDE2|MAP3K4|TXN|GRK4|XRCC2|FAM175A|ID2|GNA11|PDC|POLB|USP2|RFWD2|PDE6C|INTS7|FBXW7|UNC119|PTPRC|ERCC3|RAD1|ERCC4|DRD2|PDE6B|DCUN1D3|DTL|HMGCR|HYAL3|TIPIN|CTNS
GOBP_EXIT_FROM_MITOSIS,0.0738007380073801,0.322935056865969,0.224966093540314,-0.436290132125664,-1.42784108268016,24,EPS8|SPAST|CDC14A|CTDP1|PPP2R2D|CDC14B|CDKN1B|NFIA
GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY,0.0741525423728814,0.323105528600613,0.241339976815091,0.535096235905038,1.45957582136994,11,TTN|MYH10|FHOD3|PDGFRA|PDGFRB
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ASSEMBLY,0.0741525423728814,0.323105528600613,0.241339976815091,0.534902754108824,1.45904806330946,11,GRID2|PTPRS|PTPRD|FGFR1|PRICKLE1|IL1RAP
GOBP_TUBULIN_DEACETYLATION,0.0741444866920152,0.323105528600613,0.227987202850442,-0.494332140903312,-1.40812831917105,14,DR1|WDR5B|ZZZ3|EP300|MBIP
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.07421875,0.323105528600613,0.231126709673834,-0.421177396861577,-1.40420889652219,27,PSMA3|PSMA2|TOX|SH3RF1|PSMA4|GPR18|PSMB2
GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT,0.0741797432239658,0.323105528600613,0.195789002148949,-0.236955479408004,-1.22101808324315,321,CUL3|MAF|TMEM231|RRN3|ZFAND5|OVOL3|EGLN1|HNF1B|ATF2|NR5A2|PPP1CC|KIF1BP|MXI1|COPS2|ADAM10|MAPK3|MBNL1|BTF3|NCKAP1|PITX2|LATS1|MAN2A1|INPP5K|HSF1|FUT8|TET1|PTPRR|UBE2B|RTF1|CTR9|TMED2|GATA6|CUL4A|RBBP8|THOC2|BNIP2|EDN1|HEY2|DAD1|LMAN1L|FLCN|CTCF|GABPA|VASH2|BPTF|RBBP6|MBD3|AKT1|APOB|BMPR1A|COPS3|SMIM14|HIF1A|SLC25A20|STK3|SKIL|NECAB1|SMAD2|SP3|TBX3|MAFB|GRB2|DHX35|SRF|MAP2K1|SYF2|TTLL1|SBDS|DNAJB6|XRCC2|SALL4|PSPH|RBM46|N4BP2L2|POLB|NCOA1|CABLES2
GOBP_WNT_SIGNALING_PATHWAY,0.0743919885550787,0.323529240022189,0.195789002148949,-0.233125851076714,-1.20913417345026,352,WDR48|CUL3|RNF138|GNAQ|FOXO1|HSP90B1|NLK|RAB5A|ATP6AP2|HNF1B|LRRFIP2|ATP6V0C|GSKIP|BCL9L|PSEN1|RAC1|PPM1B|PPM1A|GID8|CCNY|FBXW11|PITX2|WDR61|LATS1|USP46|SPIN1L|SBNO1|MYC|APC|LGR4|EP300|WDR20|UBE2B|RTF1|NFKB1|CTR9|TCF7L2|SHH|IFRD1|SCYL2|EDN1|ZBTB33|TLE4|ADNP|TNKS2|DAB2|TAX1BP3|EGR1|SMAD7|RNF14|BIRC8|USP34|MESDC2|CRBN|SOSTDC1|PRKAA1|MLLT3|SPIN1|TERT|STK3|MARK1|MITF|DAAM2|DDX3X|MAD2L2|TMEM64|KPNA1|DKK3
GOBP_AXONAL_FASCICULATION,0.0746268656716418,0.324002178094592,0.241339976815091,0.480680166477666,1.46049915359512,16,EPHA3|EPHA5|CNTN4|EPHB3|NCAM2|TNFRSF21|ARHGAP35
GOBP_PROTEIN_MONOUBIQUITINATION,0.0746527777777778,0.324002178094592,0.216542836735348,-0.357675632680456,-1.36571155817275,47,WDR48|CUL3|MSL2|UBE2D3|CUL1|UBE2E3|PDCD6|UBE2W|ITCH|KBTBD8|ZC4H2|KLHL22
GOBP_SERTOLI_CELL_DIFFERENTIATION,0.075046904315197,0.324391385589624,0.224966093540314,-0.478244248965733,-1.43044292351323,16,NR5A2|ARID4B|FER|AXDND1|HSD17B4|ATRX
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION,0.0749414519906323,0.324391385589624,0.252961123069611,0.335762086869521,1.35610928297444,48,DZANK1|SDK2|ARL3|IFT140|SAMD7|STAT3|PROM1|OLFM3|AGTPBP1|NDP|ELP6|PRDM1|CNTF|TTC8|NKD1|RPGRIP1L|DSCAM|NTRK2|CRB1
GOBP_RNA_EXPORT_FROM_NUCLEUS,0.0750407830342578,0.324391385589624,0.208955027549354,-0.317521847899961,-1.33912391294995,75,NXT2|PHAX|EIF4E|THOC7|POLDIP3|FMR1|PCID2|AGFG1|THOC2|NUP153|XPOT|ALKBH5|UPF2|SHFM1|SMG1|C12orf50|ENY2|SSB|NCBP2
GOBP_PHAGOCYTOSIS,0.0749279538904899,0.324391385589624,0.282013350011725,0.241921828338474,1.22115785922837,166,PEAR1|MERTK|DYSF|ELMO3|NOS2|ADORA2A|SYT11|LRP1|SRC|SLC48A1|VPS33B|CAMK1D|TGM2|MASP1|ABL1|GATA2|COLEC12|COLEC11|BIN2|CYBA|XKR6|PIKFYVE|THBS1|XKR4|APOA1|IRF8|STAT3|TLR4|COLEC10|RAB34|GULP1|PLA2G6|ITGB2|MEGF10|DOCK1|C3|PECAM1|PIP5K1A|GAS6|ABCA1|SRPX|BTK|PTX3|HCK|ITGA2|ADIPOQ|P2RY6|TPPNR1L|CORO1C|ELMO1
GOBP_MIDBRAIN_DEVELOPMENT,0.0751252086811352,0.324400850454912,0.211400189384923,-0.329765547578933,-1.33326187480676,59,ZNF148|NDUFS3|CALM1|RAC1|YWHAH|ATP5J|CALM2|SOS1|LDHA|DLG5|SHH|UCHL5|YWHAQ
GOBP_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION,0.0756302521008403,0.326251148232572,0.237793834423688,0.498872084096954,1.46964996358475,14,GRID2|PTPRS|PTPRD|FGFR1|PRICKLE1|CDH2|IL1RAP
GOBP_GLYCOSYLCERAMIDE_METABOLIC_PROCESS,0.0760456273764259,0.326683913001821,0.224966093540314,-0.490491758149975,-1.39718880853849,14,UGT8|UGCG|FA2H|PRKAA1|GALC|B4GALT3|LCT|PRKCD
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS,0.0760456273764259,0.326683913001821,0.224966093540314,-0.489426204874464,-1.39415352999056,14,EXTL2|NANP|CHST6|GNPDA2|GNE|GNPDA1|HEXB
GOBP_MYOTUBE_CELL_DEVELOPMENT,0.0760869565217391,0.326683913001821,0.241339976815091,0.406491682811232,1.37010657953124,24,GPX1|XK|CNTNAP1|COL6A1|SMO|FBXO22|HDAC9|SPG11|CAV2|SKI|IGF1
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT,0.0761904761904762,0.326683913001821,0.252961123069611,0.347508285730713,1.34206341557237,42,KCNAB2|BIN1|RGS4|ABCC9|NOS1AP|FHL1|PRNP|KCNIP4|KCNS1|KCNS3|EDN3|KCNH2|KCNQ1|KCNG1|KCNG3|DPP10|CACNA1D|DPP6|CAV1|NEDD4|KCNIP1
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT,0.0761904761904762,0.326683913001821,0.252961123069611,0.346338389746076,1.33754532301033,42,CCDC134|GRID2|TTBK2|MYH10|NAV2|GLI2|KNDC1|AARS1|NRXN1|HERC1|AGTPBP1|CLP1|TTC21B|SMO|SERPINE2|KIF14
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.0760095011876485,0.326683913001821,0.252961123069611,0.341262354039748,1.33031908614242,43,BMP2|LOXL2|COL1A1|BMP4|FERMT2|TGFBR2|ENG|KDM1A|TIAM1|OLFM1
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT,0.0765432098765432,0.32786649295862,0.257206466468838,0.278363304516352,1.30117656866298,93,MDM4|SCN5A|SAV1|ZFPM2|BMP4|PTK7|TGFBR2|ENG|ADAMTS19|MEF2C|WNT5A|ROBO2|SLIT2|VANGL2|HEY1|SLIT3|FGFRL1|DCTN5|TGFBR3|NPRL3|APLNR|GREB1L|RYR2|DLL4|PRDM1|ROBO1|NRG1|HEYL|MYOCD|CYR61|SOX11|SEMA3C|TGFB2|SUFU|FZD1|SALL1|EDNRA
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION,0.0766355140186916,0.327932289907293,0.222056046145248,-0.467147839737598,-1.43690755818953,18,TSTD1|CD3D|CD247|ALKBH5|GPR18|PTPRC|CD3E|SOX13
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION,0.0768025078369906,0.328317240121619,0.20207170902116,-0.269505817118453,-1.25674005955662,145,INIP|DYNLL2|DYNLRB1|MYO16|CHMP4C|RAD21|ZNF207|DUSP1|DYNLT3|AVEN|RAD17|DYNC1LI1|WAC|RPS27L|APC|RBL2|RBBP8|CHFR|DBF4|DLG1|TRIAP1|CDC14B|CDKN2B|ZFP36L2|MAD2L2|TPRA1|KLHL22|SDE2|RB1|SYF2|ZC3H12D|PTEN|FAM175A|RPA2|DYNC1I2|DCUN1D3|TPR|DYNLT1|ZNF830|DTL|CDC73|USP44|MBTPS1|ETAA1|FAM107A
GOBP_HISTAMINE_TRANSPORT,0.0770676691729323,0.328477842003854,0.222056046145248,-0.522622093744586,-1.4293617005931,12,LYN|SNAP23|EDN1|SNX4|SNX32|SLC18A2
GOBP_REGULATION_OF_PROTEIN_BINDING,0.0770712909441233,0.328477842003854,0.224966093540314,-0.427539472823733,-1.41070829952469,26,BTBD1|ITGB1BP1|IDE|AKTIP|NVL
GOBP_NUCLEUS_ORGANIZATION,0.0769230769230769,0.328477842003854,0.206587922696891,-0.287281564649494,-1.27743491718358,111,RRN3|KDM3A|CHMP2B|CHMP4C|SUMO1|TMF1|SPAST|CCDC146|PDCD6IP|SELENOF|PSME4|TBPL1|AGFG1|TARDBP|NUP153|UBXN2A|ZMPSTE24|UBE2I|SYCP3|SIRT1|ACTR6|BROX|PITPNB|PRKCA|CHMP5|PARP11|ANKLE2|SEH1L|PAFAH1B1|SMARCA5|MFSD14A|VPS4B|CHMP1B|TPR|REEP3
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.077175697865353,0.328594230072063,0.206587922696891,-0.292181668330521,-1.29247520064591,106,MTPN|ATF2|PAXIP1|COPS5|BCL10|FER|USP7|ARID5B|EP300|CYP1B1|UFL1|CHP1|RPS6KA5|CLOCK|COMMD1|FOXA1|PRKD1|PRKCZ|NEUROD1|SGK1|ENPP1|ERBIN|SIRT1|SRF|MTDH|PRKCI|PRDX3|RIPK1|DHX33|ID2|SPHK1|PEX14|PBX1|CYLD|CARD11
