pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_FACE_DEVELOPMENT,0.358620689655172,0.640793413873369,0.0891647117820678,-0.295430554190862,-1.07177988269301,40,MAPK3|MKKS|ASPH|RAB3GAP1|ZFAND5|MAP2K1|TIPARP|PLEKHA1
GOBP_CELLULAR_RESPONSE_TO_ACIDIC_PH,0.358595194085028,0.640793413873369,0.0931454575337804,-0.381098616880002,-1.0682389752005,14,GNAQ|CHP1|GNAS|KCNK7|KCNK3
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY,0.358736059479554,0.640793413873369,0.0934449219410994,-0.375401551633078,-1.06664258622606,15,YY2|CTDP1|TOMM70|PPARA|PDLIM5
GOBP_CELL_CYCLE_DNA_REPLICATION,0.358490566037736,0.640793413873369,0.107972360317345,0.266943072796266,1.04997063903336,41,RTEL1|MCM2|FGFR1|MCM3|BLM|INO80|DNA2|SENP2|DONSON|WRN|POLA1|CDT1|E2F7|UPF1|BCL6|GINS1
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT,0.359177215189873,0.641312648152175,0.0843144320642653,-0.255316031068882,-1.04890970889142,75,CLN8|ARL6IP1|LOC107056693|ARL6IP5|SLC7A9|SLC1A1|SLC38A9|PSEN1|LRRC8D|SLC25A13|SLC7A6
GOBP_PULMONARY_VALVE_DEVELOPMENT,0.359338061465721,0.641331163302723,0.107972360317345,0.337796093592446,1.06538848970388,20,NOTCH2|BMP4|SLIT2|ADAMTS19|ROBO2|HEY1|ADAMTS5|TNFRSF1B|ROBO1
GOBP_FILOPODIUM_ASSEMBLY,0.36,0.641650242873069,0.0870515867946735,-0.273998917047147,-1.05749928389908,54,RAB5A|WASL|PIK3R1|RALA|FMR1|MYO10|TGFBR1|RAB3IP|FGD4|DAAM2|CDC42
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.36,0.641650242873069,0.0806388495950661,-0.23182191257198,-1.05018389046318,127,CCNY|DBF4|AVEN|CALM1|INIP|ARPP19|CHFR|CALM2|RAD17|USH1C|CDC14B|VPS4B|PAXIP1|ATAD5|RAB11A|MELK|FAM175A|ABCB1|RAD21|MTA3|RNASEH2B|MBTPS2|RRM2B|RINT1|ETAA1|LATS1|CHMP4C|RBBP8|SKP2|CDKN1A|ZNF830|RAD50|LCMT1|ATR|SYF2|TAF2|USP22|UBE2A|FBXL15
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.360119047619048,0.641650242873069,0.0808589150280032,-0.23622292323643,-1.04839106191777,109,KRAS|GBE1|MFSD8|RHOA|RASA1|SLC1A1|WFS1|PSEN1|SET|F2R|LGMN|SNX32|PRKCI|TMBIM4|AKT1|OXR1|FBXO7|GCLM|MAP2K4|CHL1|PIK3CA|FAM134B|SIRT1|ADNP|HIF1A|PARK7|PPT1|SOD1|JAK2|DNAJC5|TERT|CD2AP|ALKBH1|HRAS|PTPRZ1
GOBP_HEART_PROCESS,0.36,0.641650242873069,0.131457611642763,0.201355991492528,1.0379418197478,172,POPDC2|SGCD|TNNI2|RPS6KA2|MAP2K3|NOS1AP|SLC8A1|RGS4|SCN3B|SLC4A3|ABCC9|EXT1|SRC|CACNA1C|AGTR2|JPH3|TTN|CACNB2|PDE4B|NOX4|CACNA1H|KCNH6|CACNA1D|TBX18|KCNJ2|BIN1|TMEM65|DES|GJC3|PLN|SGCZ|SCN5A|RYR2|DMD|KCNJ8|RNF207|ACE|ATP2B2|JUP|ANK2|CASQ2|KCNQ1|RGS2|STC1|TBX2|FYN|SCN4A|EDNRB|GRK2|CACNA2D1|EDN2|CLIC2|SGCG|GNAO1|ATP2B4|BVES|ISL1|MAP2K6|NEDD4L|ADRA1B|EDNRA|MYL4|GJA1|ADORA3|SCN8A|THRB|GSN|YAP1|CAV1|EDN3
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.360493827160494,0.642049599397419,0.110564716336619,0.254047880893532,1.04766374220647,51,RBM10|DDX17|PUF60|RBM19|NOVA1|RBFOX2|RBM7|HNRNPA1|THRAP3|TIA1
GOBP_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,0.36078431372549,0.64229855684964,0.096240602328129,-0.434856666543405,-1.07803936207623,10,SELENOK|SYK|C1QTNF3|HMGB1|SOCS5|ERBIN
GOBP_INTERLEUKIN_5_PRODUCTION,0.361884368308351,0.643895473171539,0.101350743797099,0.395176254517565,1.07302461102834,12,LEF1|TNFRSF21|IL1RL1|GATA3|CRLF2
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.36198347107438,0.643895473171539,0.0862865626267245,-0.271923195076922,-1.05810650452828,55,CRIPT|RHOA|KATNBL1|CHP1|SLAIN2|KATNA1|RAB11A|CAMSAP2|KIF21A|TPPP|PAFAH1B1|PPFIA1|SLK|EZR|CEP120|TUBGCP3|CIB1|TACC3|HOOK1|HOOK3|CLIP1
GOBP_CARDIOLIPIN_METABOLIC_PROCESS,0.362745098039216,0.644793141571465,0.0959206777921745,-0.433401140160979,-1.07443101281194,10,CRLS1|PNPLA8|TAMM41|DNAJC19
GOBP_HINDLIMB_MORPHOGENESIS,0.362790697674419,0.644793141571465,0.106323255932708,0.322882525997703,1.06927646605987,23,AFF3|ZBTB32|RARB|BMP4|PTCH1|LARGE1
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS,0.363025210084034,0.644940994321864,0.0870515867946735,-0.281795733623239,-1.06401826530879,49,FOXO1|BAG1|BMPR1A|PDPK1|PPARG|HEY2|BNIP3|APAF1|CAMK2D|MFN2
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY,0.363636363636364,0.645757575757576,0.103197466945307,0.3565104473607,1.06291535876892,16,PTPRS|FCRL4|UNC93B1
GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING,0.364066193853428,0.646251611080096,0.107140237276725,0.33651252729678,1.06134019908384,20,UIMC1|CTPS1|HDAC3|HDGFRP2|KDM1A
GOBP_PROGESTERONE_RECEPTOR_SIGNALING_PATHWAY,0.364485981308411,0.646727415627164,0.0928481214159878,-0.406980720047007,-1.08477600692992,12,UBE3A|HDAC2|ERRFI1|WBP2|PGR
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY,0.364928909952607,0.646998775986383,0.107140237276725,0.263759468272634,1.05123368614807,43,EPHB3|ASIC2|THBS2|ST8SIA2|PTPRD|GRID2|AGRN|LRRN1|CLSTN3|LRRTM1|NRXN1|NLGN3
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.364942528735632,0.646998775986383,0.119887845115423,0.22781109594589,1.04796080912709,92,CDK6|IFT172|FLT1|MCC|ENG|BMP4|PTCH1|COL4A3|DAB2IP|PRL|SOX9|SPARC|WNT5A|PTPRM|THBS1|MEF2C|NGFR|LIMS2|KDF1|INTU|VDR|ACVRL1|TGFBR3|SAV1|AR|RUNX3|RGCC|SNAI2|ISL1|GATA3|ROBO1|CAV1|SULF1|KLF9|SCG2|GPC3|NR2F2|NLRC3|IFT57
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION,0.365384615384615,0.64751319366704,0.088894528862045,-0.333807091424311,-1.07166979004787,23,MKKS|RHOA|DOCK5|PIK3C2A|MAP2K1|ZDHHC21|ATP2B1|ARHGAP42
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,0.366782006920415,0.649449486287831,0.0880945010398517,-0.293711662250111,-1.0669238859506,41,FUT9|LDHA|PGK2|ALDOB|FUT8|NUDT5|PKLR|FUT6|GAPDH|TKFC|RBKS|TPI1|PFKP|ENO1
GOBP_AMYLOID_BETA_FORMATION,0.366726296958855,0.649449486287831,0.0899860794997137,-0.317251310597287,-1.0638171283236,29,IFNGR1|CASP3|DYRK1A|PSEN1
GOBP_MACROPHAGE_ACTIVATION,0.367021276595745,0.649603272778681,0.114266502484433,0.24437778445618,1.05245886079,65,TTBK1|DYSF|SBNO2|MIF|WNK4|ITGB2|WNT5A|THBS1|CLU|SYT11|KCNJ8|HSPD1|HSPA12A|GPR137B|EDN2|IL1RL1|SHPK|MAPT|IL31RA|PLA2G4A|CTSC|JMJD6|CD74|CD200|FOXP1|C1QA|C1QTNF4|MCUB|CALHM2|IL1R1
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,0.36734693877551,0.649909777111343,0.0826646449123753,-0.243520883418674,-1.04547359506155,91,VPS35|LAMTOR3|ADAM10|STAU1|NSG1|VCL|LGI1|KIF5B|RAB11A|SACM1L|RAP1A|DLG5|MAP2K1|ACTB|EPB41L3|MAPK9|DSG2|ABHD17B|GPHN|CLSTN1|DSP
GOBP_DNA_MODIFICATION,0.36784140969163,0.650159660688282,0.102080107662747,0.344152887392464,1.06399600573491,18,PARP3|MUTYH|UNG
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.367945823927765,0.650159660688282,0.103576326612592,0.304869484134663,1.0471487860904,25,DNMT1|CTH|PDGFB|ENG|NFATC2|APLNR|PDCD4|CFD|GPER1|C3
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.367945823927765,0.650159660688282,0.103576326612592,0.304725156221538,1.04665305658354,25,CYP26B1|BMP4|PROX1|NRG1|MEF2C|MYLK3|SMYD1|PIEZO1|AKAP6|KAT2A|MAML1|TRIM32|BCL2
GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS,0.368613138686131,0.65106887570671,0.0908241419007155,-0.352265803077714,-1.05505548633949,18,INPP5K|AKT1|DYRK2|ENPP1|SELENOS
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.368881118881119,0.651272298538247,0.0883594442500905,-0.343791326454221,-1.07966374313009,21,LGR4|PDPK1|APP|HSP90B1
GOBP_NEGATIVE_REGULATION_OF_GENE_SILENCING_BY_REGULATORY_NCRNA,0.369318181818182,0.651773950686994,0.0928481214159878,-0.420151159454387,-1.08705530390311,11,ZMPSTE24|FMR1|PAPD4|ELAVL1|TCEB1|BCDIN3D
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT,0.37020316027088,0.652135749757197,0.103197466945307,0.339759515546152,1.06580707706311,19,SOCS3|LOXL3|STAT6|IRF4|IL6ST|LGALS1A|STAT5A|JAK3|STAT3|IL6R|BRD4
GOBP_DOPAMINE_SECRETION,0.37020316027088,0.652135749757197,0.103197466945307,0.339425232160337,1.06475844830646,19,GRM2|NPY2R|SYT11|KCNA2|CXCL12|CHRNA6|GDNF
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION,0.37020316027088,0.652135749757197,0.103197466945307,0.338525449345592,1.06193587867148,19,SOX10|ZNF335|SMARCD3|SMO|KDM1A|GLI3|VEGFC|ASPM
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION,0.370288248337029,0.652135749757197,0.102080107662747,0.345009806326474,1.05419604375859,17,NOS1AP|KCNH6|SCN5A|RNF207|ANK2|CASQ2|KCNQ1|CACNA2D1
GOBP_GLIAL_CELL_DIFFERENTIATION,0.370111731843575,0.652135749757197,0.0760837160951725,-0.219953182894922,-1.04622773335221,175,SLC25A46|ID2|SUZ12|MAPK3|KRAS|IFNGR1|MFSD8|RHOA|LYN|PSEN1|VPS13A|DICER1|B4GALT5|MPP5|PAX6|WDR1|APP|MIOS|B4GALT6|PTPRJ|BNIP3|DAB1|AKT1|HDAC2|PTEN|MAP2K1|ADGRG6|ZNF365|TPPP|DAAM2|GRB2|CXCR4|SLC8A3|CUL4B|PPP3R1
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.370848708487085,0.652853034106549,0.0911073131586733,-0.393510071314927,-1.07555163839841,13,TRIP11|CTDSPL2|ATF2|SMPD3
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.371007371007371,0.652862681764416,0.108394255853397,0.255899713531122,1.04685001527172,49,ABCB11|SLC7A5|SLC12A2|GRM2|RGS4|MIF|ADORA2A|PTGES
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.371248025276461,0.653016543016211,0.0824344091527096,-0.249550687884938,-1.04801767834595,83,RAB5A|RAP1B|RAB27A|RAB3GAP1|LYN|FMR1|PDPK1|C12orf4|LAMP1|PFN2|VPS18|RAP1A|STXBP3
GOBP_DENDRITIC_SPINE_MAINTENANCE,0.372050816696915,0.654158655429971,0.0899860794997137,-0.35485390933387,-1.05167982047164,17,VPS35|APP|CTTN|NEDD9|ABHD17B|ITPKA|HOMER1
GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.372549019607843,0.65422493678147,0.0943563635421779,-0.432364486108126,-1.07186107664719,10,SEPSECS|SEPHS1|PSPH|AGXT2|CBS
GOBP_PROTEIN_AUTO_ADP_RIBOSYLATION,0.372549019607843,0.65422493678147,0.0943563635421779,-0.432193851248357,-1.07143806118134,10,PARP11|TNKS2|PARP12|TIPARP
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.372246696035242,0.65422493678147,0.101350743797099,0.342824290182189,1.05988846464852,18,CREB1|NOTCH2|CSF1|RPTOR|SLC9B2|PPARGC1B|CORO1C
GOBP_URETER_DEVELOPMENT,0.373913043478261,0.655868887777479,0.10027910675413,0.391488845757906,1.09278927021321,13,BMP4|SOX9|TBX18
GOBP_NEURON_FATE_COMMITMENT,0.37410071942446,0.655868887777479,0.0891647117820678,-0.325652039159741,-1.06861349449113,26,ID2|TGFBR1|PAX6|ATOH1|CDC42
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH,0.37410071942446,0.655868887777479,0.0891647117820678,-0.325215991250747,-1.06718262158459,26,ASAH1|SPATA2|ITCH|CASP6
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.373983739837398,0.655868887777479,0.114266502484433,0.232150973251612,1.04932955787726,81,SHISA2|ABL1|SKI|SLIT2|TMPRSS6|SPRY3|DAB2IP|AGTR2|NBL1|ADGRA2|FGF2|MTMR4|WNT5A|THBS1|NGFR|FZD1|GPC1|SULF2|ANGPT1|WNT4|SPRY2|SORL1|CHRDL2|SPRY1|HHEX|HTRA3|ATP2B4|FBN1|CHRD|VWC2L|GATA3|BMPER|SEMA6A|CAV1|SULF1|TWSG1
GOBP_STORE_OPERATED_CALCIUM_ENTRY,0.374732334047109,0.656436172506691,0.0992333343771191,0.392787748803182,1.06653908618768,12,HOMER2|SPG11|STIM1|TSPAN18
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,0.374717832957111,0.656436172506691,0.102449405629826,0.302566214991427,1.03923764505173,25,ZFPM2|FGFR1|FGF2|NRG1|MAPK11|MEF2C|RUNX1|TBX2|TGFBR3|SAV1
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.375,0.656635168447001,0.122107920287081,0.217086453795771,1.03317173678181,110,SCARF1|ABL2|ABL1|PTK7|P3H1|NDNF|ATP8A2|CBFA2T2|MAGI2|TWF2|FGFR1|DAB2IP|DPYSL3|PTPRD|CAMK1D|EPHA3|DVL1|ARHGAP35|WNT5A|ENC1|BAIAP2|CAPRIN2|RAPGEF1|FZD1|ALK|DMD|PACSIN1|RGS2|FYN|BMP5|NCKIPSD|STMN2|DBN1
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.375444839857651,0.657144109845302,0.0883594442500905,-0.295839371222016,-1.05617405152647,38,SUCLA2|TMEM14C|CPOX|BDH2|ABCB10|UROS|PGRMC1|FXN
GOBP_RESPONSE_TO_INTERLEUKIN_17,0.376086956521739,0.657997786820875,0.0999276973731092,0.390117983604151,1.08896269004676,13,SOCS3|NFKBIZ|STAT3|TRAF2|IKBKE|TRIM32|NOTCH1|IL17RA
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.376383763837638,0.658246861500211,0.0902635484340068,-0.391935041556209,-1.07124672739104,13,SNX32|TSG101|ERRFI1|NEDD9|SOCS4
GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION,0.378283712784588,0.661027135665402,0.0870515867946735,-0.317240721429122,-1.05726539233709,27,PPARG|TTC39B|AKT1|PTPN2|ITGAV|PPARA|PTPN11|SREBF2|CRY1|ACSL4
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS,0.378250591016549,0.661027135665402,0.104732821580651,0.332380013076319,1.04830649867247,20,SOCS3|IGF2|WNT7B|NCOA1|LEF1
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH,0.379439252336449,0.661148852599323,0.0905428948469474,-0.403227574086946,-1.07477228319698,12,YY2|CTDP1|TOMM70|PPARA
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,0.379310344827586,0.661148852599323,0.0860347242455604,-0.291367664835711,-1.05704030002396,40,ARF4|RHOA|PDCD6IP|MPP5|WDR1|PRKCI|PARD6B|DLG5|CDC42|CLIC4
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING,0.379232505643341,0.661148852599323,0.101713902282311,0.336493912839277,1.05556305940765,19,NUP98|EXOSC10|PRPF19|THRAP3|DAZAP1
GOBP_ERYTHROCYTE_MATURATION,0.379182156133829,0.661148852599323,0.0902635484340068,-0.370534629214059,-1.05281401600998,15,RAC1|BRD1|PTBP3|HEATR3|MAEA
GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH,0.378923766816143,0.661148852599323,0.101350743797099,0.299592209761961,1.04494234804725,26,ZFPM2|FGFR1|FGF2|PROX1|NRG1|MEF2C|TBX2|TGFBR3|PIM1|YAP1|CDK1|AKAP6|ACACB|WT1|GLI1|BASP1
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.37910447761194,0.661148852599323,0.0782955249944794,-0.234792583069595,-1.04214826430215,107,RAC1|CUL3|PDCD10|SEMA4D|CDC42SE2|RHOA|GNA12|TNFAIP1|ARHGAP5|TAX1BP3|F2R|CDC42EP3|DOCK9|MYO6|EPS8|MCF2L|HACD3|FLCN
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.378930817610063,0.661148852599323,0.0810802057550866,-0.246414471654334,-1.03049350793268,80,MOSPD2|MAPK3|RAC1|ADAM10|LYN|LGMN|APP|PTPRJ|CCR6|PERPB|MTUS1|MCU|DAPK2|DNM1L|NEDD9|DPP4
GOBP_DENDRITE_EXTENSION,0.379965457685665,0.661795169863631,0.0860347242455604,-0.340549458667457,-1.0625883771445,20,CYFIP1|AUTS2|SLC23A2|PLAA
GOBP_ENDOSOMAL_VESICLE_FUSION,0.380776340110906,0.662665888751605,0.0897104652742981,-0.377854073455345,-1.05914435352141,14,VPS41|VPS39|VPS18|RAB14|TGFBRAP1|RUFY1
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.380645161290323,0.662665888751605,0.0822054920415869,-0.260276872001285,-1.03458906182723,64,ADSS1|ADSS2|NUDT2|TK2|CMPK1|UPRT|GDA|DCK|AK3|NT5C3A|AK8|HDDC2|CDA|CASK
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.381370826010545,0.663089809618161,0.086794975677172,-0.329904051520254,-1.06956298386816,24,CCNY|CCNG1|GTF2H1|BCCIP|CCNK|APC|LATS1|PSMD10
GOBP_MRNA_TRANSCRIPTION,0.381196581196581,0.663089809618161,0.0852884689790502,-0.288170474985181,-1.05576347104283,42,TAF13|PPARG|TAF5|ATF2|NCBP2|ANXA2|TBP|TAF3|EREG|TAF8|TAF9|TAF4B|TAF2|AP3B1
GOBP_SISTER_CHROMATID_SEGREGATION,0.38148667601683,0.663089809618161,0.0747385227439092,-0.215365365733706,-1.03985629316839,205,DYNLT3|DYNLRB1|NSMCE2|CUL3|KIF2A|LSM14A|PPP1CC|CHMP2B|RHOA|DYNLL2|CHFR|PDCD6IP|NSL1|DYNC1LI1|CHMP1B|ABRAXAS2|ANAPC4|VPS4B|KMT5A|MAPRE1|RAB11A|CHMP5|DPF3|CDC16|SMC3|BCCIP|ACTB|FAM175A|SKA2P1|RAD21|TOP2B|DYNC1I2|RIOK2|RAN|APC|PIBF1|CLASP2|EML4|BUB3|LATS1|CHMP3|MZT1|CHMP4C|SIRT1
GOBP_RESPONSE_TO_CAMP,0.382059800664452,0.663815275349325,0.0835990603684159,-0.270375650103196,-1.0557486835813,57,AKAP7|INPP5K|RAP1B|APP|RAP1A|FDX1|FBP1|CNGA3|AREG|FOS|PNPT1|NDUFS4|SLC8A3|AKAP9
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION,0.382222222222222,0.663826858643485,0.0774767547848578,-0.228227935868404,-1.03390270118767,127,PHAX|XPOT|NXT2|ENY2|C12orf50|PCID2|EIF4E|FMR1|THOC7|PARP11|TOMM20|THOC2|RAE1|SHFM1|NUP50|NCBP2|RTRAF|CETN3|UPF2|AHCTF1|NUP210|RAN|SSB|PNPT1|ERH|G3BP2|NUP153|AGFG1|XPO1|SEH1L|NUTF2|HSF1|NRDE2
GOBP_REGULATION_OF_VASCULOGENESIS,0.382608695652174,0.664227397502878,0.0988903007520636,0.388508338789097,1.08446957970196,13,ELMO3|TMEM100|KDR|ELMO1|CD34|HEY1
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT,0.383620689655172,0.664264258591049,0.0982123351217438,0.360607298640636,1.06663142489674,15,BEST1|SLC6A1|SLC6A11|APBA1|TRPC4|SLC6A6|P2RX7|SLC6A12
GOBP_MODIFIED_AMINO_ACID_TRANSPORT,0.38353765323993,0.664264258591049,0.0862865626267245,-0.303722993738888,-1.06275798701564,34,SLC16A9|SLC7A9|SLC25A20|SLC7A6|CTNS|MGST1
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT,0.383419689119171,0.664264258591049,0.0855356947987884,-0.340076552009195,-1.06111280551825,20,DYNLT3|DYNLRB1|DYNLL2|DYNC1LI1
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.383259911894273,0.664264258591049,0.0995791200495904,0.340289917366406,1.05205310236676,18,SRC|RCC2|PHLDB2|ARHGAP6|THBS1|DLC1|DMTN|ACVRL1|CORO1C
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.383445945945946,0.664264258591049,0.0843144320642653,-0.277125661990079,-1.04960933086717,50,ITGB1BP1|RNF7|AP1AR|PLG|PIK3R1|RHOA|RASA1
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.383720930232558,0.664264258591049,0.117249716749792,0.225934504164829,1.04285205173899,95,PIP5K1A|TLN1|LAMC1|ABL1|FERMT2|STON1|SRC|MACF1|RCC2|TNS1|EPHA3|PHLDB2|FN1|ARHGAP6|THBS1|ITGB4|ACTN1|DLC1|WDPCP|KDR|DMTN|THSD1|ITGB3|ACTG1L|ITGA2|COL16A1|PRICKLE1|ACVRL1|CORO1C|PEAK1|WNT4|DAPK3
GOBP_ENDODERM_DEVELOPMENT,0.382871536523929,0.664264258591049,0.107972360317345,0.247324387304086,1.03125847626157,55,PAF1|SETD2|MED12|LAMC1|ITGB5|LAMB1|DUSP4|BMP4|EXT1|FN1|ITGB2|ITGA7|COL5A1|COL4A2
GOBP_CEREBROSPINAL_FLUID_CIRCULATION,0.384146341463415,0.664730697246071,0.0946646223153342,0.40797688070444,1.06497875180901,10,CFAP45|DNAH9
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION,0.384353741496599,0.664819661630886,0.0845557442441281,-0.285125718174121,-1.06065209360014,44,PRKAG2|YWHAZ|PRKAA1|SH3GLB1|PLIN2|YWHAG|PIK3C3
GOBP_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.384782608695652,0.664896936294699,0.0985499803531691,0.387892729105238,1.08275118679129,13,CAD|ENTPD8|AK4|AK2|DHODH|AK1
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,0.385775862068966,0.664896936294699,0.0978773277424561,0.359789422856705,1.06421225030962,15,SLC7A5|CARD9|BTK
GOBP_PIGMENT_CELL_DIFFERENTIATION,0.384892086330935,0.664896936294699,0.0875697115548511,-0.320434930948409,-1.0514937729281,26,RAB32|AP1M1|RAB27A|ANKRD27|BLOC1S6|ENPP1
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS,0.385521885521886,0.664896936294699,0.0838361057159929,-0.277951270500625,-1.04976746865441,48,PRKAG2|PRKAA1|PSEN1|ALDOB|APP|AAED1|PPP2CA|FLCN|FBP1|PPARA
GOBP_RESPONSE_TO_PH,0.38556338028169,0.664896936294699,0.0862865626267245,-0.311225668712655,-1.04582922151032,28,GNAQ|CHP1|ARSB|LGMN|GNAS|KCNK7|KCNK3|SST1
GOBP_REGULATION_OF_COLLATERAL_SPROUTING,0.385036496350365,0.664896936294699,0.0883594442500905,-0.348002287591365,-1.04228602258324,18,SEMA4D|ULK2|IFRD1|SPG20
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.385802469135802,0.664896936294699,0.120985142145252,0.214432505973496,1.03851204118086,118,AXIN1|HOMER2|TMEM120A|CDH23|ASIC2|TRIOBP|TIMM10|COL4A3|COL1A1|BACE1|FGFR1|OTOGL|TSPEAR|CACNA1D|LARGE1|CABP2|RAB3A|LRIG2|ATP2B2|DFNA5|CXCL12|KCNQ1|ITGA2|MYO3B|LRIG3|FYN|TUB|ROR1|COL6A1|TMC2|FZD4|CEMIP|SPNS2|CHD7|CNTN5|SPRY2|REST|GRM7|SNAI2|CCDC50
GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT,0.385650224215247,0.664896936294699,0.10027910675413,0.29773746929099,1.03847323169641,26,BMP4|WNT2B|AGTR2|SOX9|HOXB7|SMO|ADIPOQ|GDNF|WNT4
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION,0.385150812064965,0.664896936294699,0.102449405629826,0.295476156131144,1.03434379096353,27,BCL9|CD81|GJD4|FZD7|HDGFRP2|LARGE1|DAG1
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY,0.386274509803922,0.6649849647186,0.0922597260527354,-0.427196105128055,-1.05904830737539,10,MTM1|SCFD1|SEC22B|FEZ2
GOBP_REGULATION_OF_MICROVILLUS_ORGANIZATION,0.386321626617375,0.6649849647186,0.088894528862045,-0.376082842640772,-1.05417950267599,14,STK26|PLS1|USH1C|EZR|ATP8B1
GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.386120996441281,0.6649849647186,0.086794975677172,-0.294449366788606,-1.05121160650771,38,CASP7|CASP3|CASP10|APP|CASP6|PAWR
GOBP_CELL_SUBSTRATE_JUNCTION_DISASSEMBLY,0.386915887850467,0.665244536940687,0.0894366833718621,-0.400862620072547,-1.06846867900655,12,RNF7|PIK3R1|CUL5|ARF6
GOBP_SNRNA_TRANSCRIPTION,0.386915887850467,0.665244536940687,0.0894366833718621,-0.400758347275445,-1.06819074783463,12,RPAP2|CDK7|LARP7|SNAPC3|SNAPC5|ICE2|SNAPC1
